0.219726563,2.7734375,26.890625,7.090820313,36.81640625
0.907226563,2.7734375,26.890625,7.090820313,36.81640625
0.219726563,2.3671875,26.890625,7.090820313,36.81640625
0.219726563,2.7734375,45.171875,7.090820313,36.81640625
0.219726563,2.7734375,26.890625,5.508789063,36.81640625
0.219726563,2.7734375,26.890625,7.090820313,24.16015625
0.219726563,2.3671875,45.171875,5.508789063,24.16015625
0.907226563,2.7734375,45.171875,5.508789063,24.16015625
0.907226563,2.3671875,26.890625,5.508789063,24.16015625
0.907226563,2.3671875,45.171875,7.090820313,24.16015625
0.907226563,2.3671875,45.171875,5.508789063,36.81640625
0.907226563,2.3671875,45.171875,5.508789063,24.16015625
0.719726563,6.7734375,2.890625,2.590820313,66.81640625
0.407226563,6.7734375,2.890625,2.590820313,66.81640625
0.719726563,6.3671875,2.890625,2.590820313,66.81640625
0.719726563,6.7734375,21.171875,2.590820313,66.81640625
0.719726563,6.7734375,2.890625,1.008789063,66.81640625
0.719726563,6.7734375,2.890625,2.590820313,54.16015625
0.719726563,6.3671875,21.171875,1.008789063,54.16015625
0.407226563,6.7734375,21.171875,1.008789063,54.16015625
0.407226563,6.3671875,2.890625,1.008789063,54.16015625
0.407226563,6.3671875,21.171875,2.590820313,54.16015625
0.407226563,6.3671875,21.171875,1.008789063,66.81640625
0.407226563,6.3671875,21.171875,1.008789063,54.16015625
0.969726563,4.7734375,38.890625,9.340820313,51.81640625
0.157226563,4.7734375,38.890625,9.340820313,51.81640625
0.969726563,4.3671875,38.890625,9.340820313,51.81640625
0.969726563,4.7734375,9.171875,9.340820313,51.81640625
0.969726563,4.7734375,38.890625,3.258789063,51.81640625
0.969726563,4.7734375,38.890625,9.340820313,69.16015625
0.969726563,4.3671875,9.171875,3.258789063,69.16015625
0.157226563,4.7734375,9.171875,3.258789063,69.16015625
0.157226563,4.3671875,38.890625,3.258789063,69.16015625
0.157226563,4.3671875,9.171875,9.340820313,69.16015625
0.157226563,4.3671875,9.171875,3.258789063,51.81640625
0.157226563,4.3671875,9.171875,3.258789063,69.16015625
0.469726563,8.7734375,14.890625,4.840820313,21.81640625
0.657226563,8.7734375,14.890625,4.840820313,21.81640625
0.469726563,8.3671875,14.890625,4.840820313,21.81640625
0.469726563,8.7734375,33.171875,4.840820313,21.81640625
0.469726563,8.7734375,14.890625,7.758789063,21.81640625
0.469726563,8.7734375,14.890625,4.840820313,39.16015625
0.469726563,8.3671875,33.171875,7.758789063,39.16015625
0.657226563,8.7734375,33.171875,7.758789063,39.16015625
0.657226563,8.3671875,14.890625,7.758789063,39.16015625
0.657226563,8.3671875,33.171875,4.840820313,39.16015625
0.657226563,8.3671875,33.171875,7.758789063,21.81640625
0.657226563,8.3671875,33.171875,7.758789063,39.16015625
0.344726563,5.7734375,8.890625,3.715820313,29.31640625
0.782226563,5.7734375,8.890625,3.715820313,29.31640625
