0.822753906,3.81640625,42.6640625,2.806152344,76.68945313
0.933105469,3.81640625,42.6640625,2.806152344,76.68945313
0.822753906,2.45703125,42.6640625,2.806152344,76.68945313
0.822753906,3.81640625,49.3671875,2.806152344,76.68945313
0.822753906,3.81640625,42.6640625,2.428222656,76.68945313
0.822753906,3.81640625,42.6640625,2.806152344,63.97460938
0.822753906,2.45703125,49.3671875,2.428222656,63.97460938
0.933105469,3.81640625,49.3671875,2.428222656,63.97460938
0.933105469,2.45703125,42.6640625,2.428222656,63.97460938
0.933105469,2.45703125,49.3671875,2.806152344,63.97460938
0.933105469,2.45703125,49.3671875,2.428222656,76.68945313
0.933105469,2.45703125,49.3671875,2.428222656,63.97460938
0.322753906,7.81640625,18.6640625,7.306152344,46.68945313
0.433105469,7.81640625,18.6640625,7.306152344,46.68945313
0.322753906,6.45703125,18.6640625,7.306152344,46.68945313
0.322753906,7.81640625,25.3671875,7.306152344,46.68945313
0.322753906,7.81640625,18.6640625,6.928222656,46.68945313
0.322753906,7.81640625,18.6640625,7.306152344,33.97460938
0.322753906,6.45703125,25.3671875,6.928222656,33.97460938
0.433105469,7.81640625,25.3671875,6.928222656,33.97460938
0.433105469,6.45703125,18.6640625,6.928222656,33.97460938
0.433105469,6.45703125,25.3671875,7.306152344,33.97460938
0.433105469,6.45703125,25.3671875,6.928222656,46.68945313
0.433105469,6.45703125,25.3671875,6.928222656,33.97460938
0.447753906,2.81640625,12.6640625,6.181152344,39.18945313
0.058105469,2.81640625,12.6640625,6.181152344,39.18945313
0.447753906,3.45703125,12.6640625,6.181152344,39.18945313
0.447753906,2.81640625,43.3671875,6.181152344,39.18945313
0.447753906,2.81640625,12.6640625,1.303222656,39.18945313
0.447753906,2.81640625,12.6640625,6.181152344,71.47460938
0.447753906,3.45703125,43.3671875,1.303222656,71.47460938
0.058105469,2.81640625,43.3671875,1.303222656,71.47460938
0.058105469,3.45703125,12.6640625,1.303222656,71.47460938
0.058105469,3.45703125,43.3671875,6.181152344,71.47460938
0.058105469,3.45703125,43.3671875,1.303222656,39.18945313
0.058105469,3.45703125,43.3671875,1.303222656,71.47460938
0.947753906,6.81640625,36.6640625,1.681152344,69.18945313
0.558105469,6.81640625,36.6640625,1.681152344,69.18945313
0.947753906,7.45703125,36.6640625,1.681152344,69.18945313
0.947753906,6.81640625,19.3671875,1.681152344,69.18945313
0.947753906,6.81640625,36.6640625,5.803222656,69.18945313
0.947753906,6.81640625,36.6640625,1.681152344,41.47460938
0.947753906,7.45703125,19.3671875,5.803222656,41.47460938
0.558105469,6.81640625,19.3671875,5.803222656,41.47460938
0.558105469,7.45703125,36.6640625,5.803222656,41.47460938
0.558105469,7.45703125,19.3671875,1.681152344,41.47460938
0.558105469,7.45703125,19.3671875,5.803222656,69.18945313
0.558105469,7.45703125,19.3671875,5.803222656,41.47460938
0.697753906,4.81640625,24.6640625,8.431152344,54.18945313
0.808105469,4.81640625,24.6640625,8.431152344,54.18945313
0.697753906,5.45703125,24.6640625,8.431152344,54.18945313
0.697753906,4.81640625,7.3671875,8.431152344,54.18945313
0.697753906,4.81640625,24.6640625,8.053222656,54.18945313
0.697753906,4.81640625,24.6640625,8.431152344,26.47460938
0.697753906,5.45703125,7.3671875,8.053222656,26.47460938
0.808105469,4.81640625,7.3671875,8.053222656,26.47460938
0.808105469,5.45703125,24.6640625,8.053222656,26.47460938
0.808105469,5.45703125,7.3671875,8.431152344,26.47460938
0.808105469,5.45703125,7.3671875,8.053222656,54.18945313
0.808105469,5.45703125,7.3671875,8.053222656,26.47460938
0.197753906,8.81640625,48.6640625,3.931152344,24.18945313
0.308105469,8.81640625,48.6640625,3.931152344,24.18945313
0.197753906,9.45703125,48.6640625,3.931152344,24.18945313
0.197753906,8.81640625,31.3671875,3.931152344,24.18945313
0.197753906,8.81640625,48.6640625,3.553222656,24.18945313
0.197753906,8.81640625,48.6640625,3.931152344,56.47460938
0.197753906,9.45703125,31.3671875,3.553222656,56.47460938
0.308105469,8.81640625,31.3671875,3.553222656,56.47460938
0.308105469,9.45703125,48.6640625,3.553222656,56.47460938
0.308105469,9.45703125,31.3671875,3.931152344,56.47460938
0.308105469,9.45703125,31.3671875,3.553222656,24.18945313
0.308105469,9.45703125,31.3671875,3.553222656,56.47460938
0.135253906,3.31640625,21.6640625,1.118652344,57.93945313
0.495605469,3.31640625,21.6640625,1.118652344,57.93945313
0.135253906,3.95703125,21.6640625,1.118652344,57.93945313
0.135253906,3.31640625,40.3671875,1.118652344,57.93945313
0.135253906,3.31640625,21.6640625,1.865722656,57.93945313
0.135253906,3.31640625,21.6640625,1.118652344,30.22460938
