0.2197265625,2.7734375,26.890625,7.0908203125,36.81640625
0.9072265625,2.7734375,26.890625,7.0908203125,36.81640625
0.2197265625,2.3671875,26.890625,7.0908203125,36.81640625
0.2197265625,2.7734375,45.171875,7.0908203125,36.81640625
0.2197265625,2.7734375,26.890625,5.5087890625,36.81640625
0.2197265625,2.7734375,26.890625,7.0908203125,24.16015625
0.2197265625,2.3671875,45.171875,5.5087890625,24.16015625
0.9072265625,2.7734375,45.171875,5.5087890625,24.16015625
0.9072265625,2.3671875,26.890625,5.5087890625,24.16015625
0.9072265625,2.3671875,45.171875,7.0908203125,24.16015625
0.9072265625,2.3671875,45.171875,5.5087890625,36.81640625
0.9072265625,2.3671875,45.171875,5.5087890625,24.16015625
0.7197265625,6.7734375,2.890625,2.5908203125,66.81640625
0.4072265625,6.7734375,2.890625,2.5908203125,66.81640625
0.7197265625,6.3671875,2.890625,2.5908203125,66.81640625
0.7197265625,6.7734375,21.171875,2.5908203125,66.81640625
0.7197265625,6.7734375,2.890625,1.0087890625,66.81640625
0.7197265625,6.7734375,2.890625,2.5908203125,54.16015625
0.7197265625,6.3671875,21.171875,1.0087890625,54.16015625
0.4072265625,6.7734375,21.171875,1.0087890625,54.16015625
0.4072265625,6.3671875,2.890625,1.0087890625,54.16015625
0.4072265625,6.3671875,21.171875,2.5908203125,54.16015625
0.4072265625,6.3671875,21.171875,1.0087890625,66.81640625
0.4072265625,6.3671875,21.171875,1.0087890625,54.16015625
0.9697265625,4.7734375,38.890625,9.3408203125,51.81640625
0.1572265625,4.7734375,38.890625,9.3408203125,51.81640625
0.9697265625,4.3671875,38.890625,9.3408203125,51.81640625
0.9697265625,4.7734375,9.171875,9.3408203125,51.81640625
0.9697265625,4.7734375,38.890625,3.2587890625,51.81640625
0.9697265625,4.7734375,38.890625,9.3408203125,69.16015625
0.9697265625,4.3671875,9.171875,3.2587890625,69.16015625
0.1572265625,4.7734375,9.171875,3.2587890625,69.16015625
0.1572265625,4.3671875,38.890625,3.2587890625,69.16015625
0.1572265625,4.3671875,9.171875,9.3408203125,69.16015625
0.1572265625,4.3671875,9.171875,3.2587890625,51.81640625
0.1572265625,4.3671875,9.171875,3.2587890625,69.16015625
0.4697265625,8.7734375,14.890625,4.8408203125,21.81640625
0.6572265625,8.7734375,14.890625,4.8408203125,21.81640625
0.4697265625,8.3671875,14.890625,4.8408203125,21.81640625
0.4697265625,8.7734375,33.171875,4.8408203125,21.81640625
0.4697265625,8.7734375,14.890625,7.7587890625,21.81640625
0.4697265625,8.7734375,14.890625,4.8408203125,39.16015625
0.4697265625,8.3671875,33.171875,7.7587890625,39.16015625
0.6572265625,8.7734375,33.171875,7.7587890625,39.16015625
0.6572265625,8.3671875,14.890625,7.7587890625,39.16015625
0.6572265625,8.3671875,33.171875,4.8408203125,39.16015625
0.6572265625,8.3671875,33.171875,7.7587890625,21.81640625
0.6572265625,8.3671875,33.171875,7.7587890625,39.16015625
0.3447265625,5.7734375,8.890625,3.7158203125,29.31640625
0.7822265625,5.7734375,8.890625,3.7158203125,29.31640625
0.3447265625,5.3671875,8.890625,3.7158203125,29.31640625
0.3447265625,5.7734375,3.171875,3.7158203125,29.31640625
0.3447265625,5.7734375,8.890625,4.3837890625,29.31640625
0.3447265625,5.7734375,8.890625,3.7158203125,61.66015625
0.3447265625,5.3671875,3.171875,4.3837890625,61.66015625
0.7822265625,5.7734375,3.171875,4.3837890625,61.66015625
0.7822265625,5.3671875,8.890625,4.3837890625,61.66015625
0.7822265625,5.3671875,3.171875,3.7158203125,61.66015625
0.7822265625,5.3671875,3.171875,4.3837890625,29.31640625
0.7822265625,5.3671875,3.171875,4.3837890625,61.66015625
0.8447265625,9.7734375,32.890625,8.2158203125,59.31640625
0.2822265625,9.7734375,32.890625,8.2158203125,59.31640625
0.8447265625,9.3671875,32.890625,8.2158203125,59.31640625
0.8447265625,9.7734375,27.171875,8.2158203125,59.31640625
0.8447265625,9.7734375,32.890625,8.8837890625,59.31640625
0.8447265625,9.7734375,32.890625,8.2158203125,31.66015625
0.8447265625,9.3671875,27.171875,8.8837890625,31.66015625
0.2822265625,9.7734375,27.171875,8.8837890625,31.66015625
0.2822265625,9.3671875,32.890625,8.8837890625,31.66015625
0.2822265625,9.3671875,27.171875,8.2158203125,31.66015625
0.2822265625,9.3671875,27.171875,8.8837890625,59.31640625
0.2822265625,9.3671875,27.171875,8.8837890625,31.66015625
0.5947265625,3.7734375,20.890625,1.4658203125,74.31640625
0.0322265625,3.7734375,20.890625,1.4658203125,74.31640625
0.5947265625,3.3671875,20.890625,1.4658203125,74.31640625
0.5947265625,3.7734375,39.171875,1.4658203125,74.31640625
0.5947265625,3.7734375,20.890625,6.6337890625,74.31640625
0.5947265625,3.7734375,20.890625,1.4658203125,46.66015625
0.5947265625,3.3671875,39.171875,6.6337890625,46.66015625
0.0322265625,3.7734375,39.171875,6.6337890625,46.66015625
0.0322265625,3.3671875,20.890625,6.6337890625,46.66015625
0.0322265625,3.3671875,39.171875,1.4658203125,46.66015625
0.0322265625,3.3671875,39.171875,6.6337890625,74.31640625
0.0322265625,3.3671875,39.171875,6.6337890625,46.66015625
0.0947265625,7.7734375,44.890625,5.9658203125,44.31640625
0.5322265625,7.7734375,44.890625,5.9658203125,44.31640625
0.0947265625,7.3671875,44.890625,5.9658203125,44.31640625
0.0947265625,7.7734375,15.171875,5.9658203125,44.31640625
0.0947265625,7.7734375,44.890625,2.1337890625,44.31640625
0.0947265625,7.7734375,44.890625,5.9658203125,76.66015625
0.0947265625,7.3671875,15.171875,2.1337890625,76.66015625
0.5322265625,7.7734375,15.171875,2.1337890625,76.66015625
0.5322265625,7.3671875,44.890625,2.1337890625,76.66015625
0.5322265625,7.3671875,15.171875,5.9658203125,76.66015625
0.5322265625,7.3671875,15.171875,2.1337890625,44.31640625
0.5322265625,7.3671875,15.171875,2.1337890625,76.66015625
0.0634765625,3.5234375,4.390625,5.1220703125,57.44140625
0.2509765625,3.5234375,4.390625,5.1220703125,57.44140625
0.0634765625,9.6171875,4.390625,5.1220703125,57.44140625
0.0634765625,3.5234375,40.671875,5.1220703125,57.44140625
0.0634765625,3.5234375,4.390625,1.2900390625,57.44140625
0.0634765625,3.5234375,4.390625,5.1220703125,44.78515625
0.0634765625,9.6171875,40.671875,1.2900390625,44.78515625
0.2509765625,3.5234375,40.671875,1.2900390625,44.78515625
0.2509765625,9.6171875,4.390625,1.2900390625,44.78515625
0.2509765625,9.6171875,40.671875,5.1220703125,44.78515625
0.2509765625,9.6171875,40.671875,1.2900390625,57.44140625
0.2509765625,9.6171875,40.671875,1.2900390625,44.78515625
0.5634765625,7.5234375,28.390625,9.6220703125,27.44140625
0.7509765625,7.5234375,28.390625,9.6220703125,27.44140625
0.5634765625,5.6171875,28.390625,9.6220703125,27.44140625
0.5634765625,7.5234375,16.671875,9.6220703125,27.44140625
0.5634765625,7.5234375,28.390625,5.7900390625,27.44140625
0.5634765625,7.5234375,28.390625,9.6220703125,74.78515625
0.5634765625,5.6171875,16.671875,5.7900390625,74.78515625
0.7509765625,7.5234375,16.671875,5.7900390625,74.78515625
0.7509765625,5.6171875,28.390625,5.7900390625,74.78515625
0.7509765625,5.6171875,16.671875,9.6220703125,74.78515625
0.7509765625,5.6171875,16.671875,5.7900390625,27.44140625
0.7509765625,5.6171875,16.671875,5.7900390625,74.78515625
0.8134765625,5.5234375,16.390625,2.8720703125,42.44140625
0.5009765625,5.5234375,16.390625,2.8720703125,42.44140625
0.8134765625,7.6171875,16.390625,2.8720703125,42.44140625
0.8134765625,5.5234375,4.671875,2.8720703125,42.44140625
0.8134765625,5.5234375,16.390625,8.0400390625,42.44140625
0.8134765625,5.5234375,16.390625,2.8720703125,59.78515625
0.8134765625,7.6171875,4.671875,8.0400390625,59.78515625
0.5009765625,5.5234375,4.671875,8.0400390625,59.78515625
0.5009765625,7.6171875,16.390625,8.0400390625,59.78515625
0.5009765625,7.6171875,4.671875,2.8720703125,59.78515625
0.5009765625,7.6171875,4.671875,8.0400390625,42.44140625
0.5009765625,7.6171875,4.671875,8.0400390625,59.78515625
0.3134765625,9.5234375,40.390625,7.3720703125,72.44140625
0.0009765625,9.5234375,40.390625,7.3720703125,72.44140625
0.3134765625,3.6171875,40.390625,7.3720703125,72.44140625
0.3134765625,9.5234375,28.671875,7.3720703125,72.44140625
0.3134765625,9.5234375,40.390625,3.5400390625,72.44140625
0.3134765625,9.5234375,40.390625,7.3720703125,29.78515625
0.3134765625,3.6171875,28.671875,3.5400390625,29.78515625
0.0009765625,9.5234375,28.671875,3.5400390625,29.78515625
0.0009765625,3.6171875,40.390625,3.5400390625,29.78515625
0.0009765625,3.6171875,28.671875,7.3720703125,29.78515625
0.0009765625,3.6171875,28.671875,3.5400390625,72.44140625
0.0009765625,3.6171875,28.671875,3.5400390625,29.78515625
0.4384765625,4.5234375,34.390625,6.2470703125,79.94140625
0.3759765625,4.5234375,34.390625,6.2470703125,79.94140625
0.4384765625,6.6171875,34.390625,6.2470703125,79.94140625
0.4384765625,4.5234375,10.671875,6.2470703125,79.94140625
0.4384765625,4.5234375,34.390625,9.1650390625,79.94140625
0.4384765625,4.5234375,34.390625,6.2470703125,67.28515625
0.4384765625,6.6171875,10.671875,9.1650390625,67.28515625
0.3759765625,4.5234375,10.671875,9.1650390625,67.28515625
0.3759765625,6.6171875,34.390625,9.1650390625,67.28515625
0.3759765625,6.6171875,10.671875,6.2470703125,67.28515625
