0.344726563,5.3671875,8.890625,3.715820313,29.31640625
0.344726563,5.7734375,3.171875,3.715820313,29.31640625
0.344726563,5.7734375,8.890625,4.383789063,29.31640625
0.344726563,5.7734375,8.890625,3.715820313,61.66015625
0.344726563,5.3671875,3.171875,4.383789063,61.66015625
0.782226563,5.7734375,3.171875,4.383789063,61.66015625
0.782226563,5.3671875,8.890625,4.383789063,61.66015625
0.782226563,5.3671875,3.171875,3.715820313,61.66015625
0.782226563,5.3671875,3.171875,4.383789063,29.31640625
0.782226563,5.3671875,3.171875,4.383789063,61.66015625
0.844726563,9.7734375,32.890625,8.215820313,59.31640625
0.282226563,9.7734375,32.890625,8.215820313,59.31640625
0.844726563,9.3671875,32.890625,8.215820313,59.31640625
0.844726563,9.7734375,27.171875,8.215820313,59.31640625
0.844726563,9.7734375,32.890625,8.883789063,59.31640625
0.844726563,9.7734375,32.890625,8.215820313,31.66015625
0.844726563,9.3671875,27.171875,8.883789063,31.66015625
0.282226563,9.7734375,27.171875,8.883789063,31.66015625
0.282226563,9.3671875,32.890625,8.883789063,31.66015625
0.282226563,9.3671875,27.171875,8.215820313,31.66015625
0.282226563,9.3671875,27.171875,8.883789063,59.31640625
0.282226563,9.3671875,27.171875,8.883789063,31.66015625
0.594726563,3.7734375,20.890625,1.465820313,74.31640625
0.032226563,3.7734375,20.890625,1.465820313,74.31640625
0.594726563,3.3671875,20.890625,1.465820313,74.31640625
0.594726563,3.7734375,39.171875,1.465820313,74.31640625
0.594726563,3.7734375,20.890625,6.633789063,74.31640625
0.594726563,3.7734375,20.890625,1.465820313,46.66015625
0.594726563,3.3671875,39.171875,6.633789063,46.66015625
0.032226563,3.7734375,39.171875,6.633789063,46.66015625
0.032226563,3.3671875,20.890625,6.633789063,46.66015625
0.032226563,3.3671875,39.171875,1.465820313,46.66015625
0.032226563,3.3671875,39.171875,6.633789063,74.31640625
0.032226563,3.3671875,39.171875,6.633789063,46.66015625
0.094726563,7.7734375,44.890625,5.965820313,44.31640625
0.532226563,7.7734375,44.890625,5.965820313,44.31640625
0.094726563,7.3671875,44.890625,5.965820313,44.31640625
0.094726563,7.7734375,15.171875,5.965820313,44.31640625
0.094726563,7.7734375,44.890625,2.133789063,44.31640625
0.094726563,7.7734375,44.890625,5.965820313,76.66015625
0.094726563,7.3671875,15.171875,2.133789063,76.66015625
0.532226563,7.7734375,15.171875,2.133789063,76.66015625
0.532226563,7.3671875,44.890625,2.133789063,76.66015625
0.532226563,7.3671875,15.171875,5.965820313,76.66015625
0.532226563,7.3671875,15.171875,2.133789063,44.31640625
0.532226563,7.3671875,15.171875,2.133789063,76.66015625
0.063476563,3.5234375,4.390625,5.122070313,57.44140625
0.250976563,3.5234375,4.390625,5.122070313,57.44140625
0.063476563,9.6171875,4.390625,5.122070313,57.44140625
0.063476563,3.5234375,40.671875,5.122070313,57.44140625
0.063476563,3.5234375,4.390625,1.290039063,57.44140625
0.063476563,3.5234375,4.390625,5.122070313,44.78515625
0.063476563,9.6171875,40.671875,1.290039063,44.78515625
0.250976563,3.5234375,40.671875,1.290039063,44.78515625
0.250976563,9.6171875,4.390625,1.290039063,44.78515625
0.250976563,9.6171875,40.671875,5.122070313,44.78515625
0.250976563,9.6171875,40.671875,1.290039063,57.44140625
0.250976563,9.6171875,40.671875,1.290039063,44.78515625
0.563476563,7.5234375,28.390625,9.622070313,27.44140625
0.750976563,7.5234375,28.390625,9.622070313,27.44140625
0.563476563,5.6171875,28.390625,9.622070313,27.44140625
0.563476563,7.5234375,16.671875,9.622070313,27.44140625
0.563476563,7.5234375,28.390625,5.790039063,27.44140625
0.563476563,7.5234375,28.390625,9.622070313,74.78515625
0.563476563,5.6171875,16.671875,5.790039063,74.78515625
0.750976563,7.5234375,16.671875,5.790039063,74.78515625
0.750976563,5.6171875,28.390625,5.790039063,74.78515625
0.750976563,5.6171875,16.671875,9.622070313,74.78515625
0.750976563,5.6171875,16.671875,5.790039063,27.44140625
0.750976563,5.6171875,16.671875,5.790039063,74.78515625
0.813476563,5.5234375,16.390625,2.872070313,42.44140625
0.500976563,5.5234375,16.390625,2.872070313,42.44140625
0.813476563,7.6171875,16.390625,2.872070313,42.44140625
0.813476563,5.5234375,4.671875,2.872070313,42.44140625
0.813476563,5.5234375,16.390625,8.040039063,42.44140625
0.813476563,5.5234375,16.390625,2.872070313,59.78515625
0.813476563,7.6171875,4.671875,8.040039063,59.78515625
