0.620605469,3.04296875,11.0234375,4.168457031,63.62304688
0.620605469,5.96484375,28.7890625,4.168457031,63.62304688
0.620605469,5.96484375,11.0234375,8.202636719,63.62304688
0.620605469,5.96484375,11.0234375,4.168457031,30.86914063
0.620605469,3.04296875,28.7890625,8.202636719,30.86914063
0.197753906,5.96484375,28.7890625,8.202636719,30.86914063
0.197753906,3.04296875,11.0234375,8.202636719,30.86914063
0.197753906,3.04296875,28.7890625,4.168457031,30.86914063
0.197753906,3.04296875,28.7890625,8.202636719,63.62304688
0.197753906,3.04296875,28.7890625,8.202636719,30.86914063
0.120605469,9.96484375,35.0234375,8.668457031,33.62304688
0.697753906,9.96484375,35.0234375,8.668457031,33.62304688
0.120605469,7.04296875,35.0234375,8.668457031,33.62304688
0.120605469,9.96484375,4.7890625,8.668457031,33.62304688
0.120605469,9.96484375,35.0234375,3.702636719,33.62304688
0.120605469,9.96484375,35.0234375,8.668457031,60.86914063
0.120605469,7.04296875,4.7890625,3.702636719,60.86914063
0.697753906,9.96484375,4.7890625,3.702636719,60.86914063
0.697753906,7.04296875,35.0234375,3.702636719,60.86914063
0.697753906,7.04296875,4.7890625,8.668457031,60.86914063
0.697753906,7.04296875,4.7890625,3.702636719,33.62304688
0.697753906,7.04296875,4.7890625,3.702636719,60.86914063
0.089355469,5.71484375,18.5234375,2.199707031,65.49804688
0.479003906,5.71484375,18.5234375,2.199707031,65.49804688
0.089355469,9.79296875,18.5234375,2.199707031,65.49804688
0.089355469,5.71484375,27.2890625,2.199707031,65.49804688
0.089355469,5.71484375,18.5234375,4.546386719,65.49804688
0.089355469,5.71484375,18.5234375,2.199707031,32.74414063
0.089355469,9.79296875,27.2890625,4.546386719,32.74414063
0.479003906,5.71484375,27.2890625,4.546386719,32.74414063
0.479003906,9.79296875,18.5234375,4.546386719,32.74414063
0.479003906,9.79296875,27.2890625,2.199707031,32.74414063
0.479003906,9.79296875,27.2890625,4.546386719,65.49804688
0.479003906,9.79296875,27.2890625,4.546386719,32.74414063
0.589355469,9.71484375,42.5234375,6.699707031,35.49804688
0.979003906,9.71484375,42.5234375,6.699707031,35.49804688
0.589355469,5.79296875,42.5234375,6.699707031,35.49804688
0.589355469,9.71484375,3.2890625,6.699707031,35.49804688
0.589355469,9.71484375,42.5234375,9.046386719,35.49804688
0.589355469,9.71484375,42.5234375,6.699707031,62.74414063
0.589355469,5.79296875,3.2890625,9.046386719,62.74414063
0.979003906,9.71484375,3.2890625,9.046386719,62.74414063
0.979003906,5.79296875,42.5234375,9.046386719,62.74414063
0.979003906,5.79296875,3.2890625,6.699707031,62.74414063
0.979003906,5.79296875,3.2890625,9.046386719,35.49804688
0.979003906,5.79296875,3.2890625,9.046386719,62.74414063
0.839355469,3.71484375,6.5234375,4.449707031,20.49804688
0.729003906,3.71484375,6.5234375,4.449707031,20.49804688
0.839355469,7.79296875,6.5234375,4.449707031,20.49804688
0.839355469,3.71484375,15.2890625,4.449707031,20.49804688
0.839355469,3.71484375,6.5234375,6.796386719,20.49804688
0.839355469,3.71484375,6.5234375,4.449707031,77.74414063
0.839355469,7.79296875,15.2890625,6.796386719,77.74414063
0.729003906,3.71484375,15.2890625,6.796386719,77.74414063
0.729003906,7.79296875,6.5234375,6.796386719,77.74414063
0.729003906,7.79296875,15.2890625,4.449707031,77.74414063
0.729003906,7.79296875,15.2890625,6.796386719,20.49804688
0.729003906,7.79296875,15.2890625,6.796386719,77.74414063
0.339355469,7.71484375,30.5234375,8.949707031,50.49804688
0.229003906,7.71484375,30.5234375,8.949707031,50.49804688
0.339355469,3.79296875,30.5234375,8.949707031,50.49804688
0.339355469,7.71484375,39.2890625,8.949707031,50.49804688
0.339355469,7.71484375,30.5234375,2.296386719,50.49804688
0.339355469,7.71484375,30.5234375,8.949707031,47.74414063
0.339355469,3.79296875,39.2890625,2.296386719,47.74414063
0.229003906,7.71484375,39.2890625,2.296386719,47.74414063
0.229003906,3.79296875,30.5234375,2.296386719,47.74414063
0.229003906,3.79296875,39.2890625,8.949707031,47.74414063
0.229003906,3.79296875,39.2890625,2.296386719,50.49804688
0.229003906,3.79296875,39.2890625,2.296386719,47.74414063
0.464355469,2.71484375,48.5234375,7.824707031,57.99804688
0.354003906,2.71484375,48.5234375,7.824707031,57.99804688
0.464355469,6.79296875,48.5234375,7.824707031,57.99804688
0.464355469,2.71484375,21.2890625,7.824707031,57.99804688
0.464355469,2.71484375,48.5234375,5.671386719,57.99804688
0.464355469,2.71484375,48.5234375,7.824707031,55.24414063
0.464355469,6.79296875,21.2890625,5.671386719,55.24414063
0.354003906,2.71484375,21.2890625,5.671386719,55.24414063
0.354003906,6.79296875,48.5234375,5.671386719,55.24414063
0.354003906,6.79296875,21.2890625,7.824707031,55.24414063
0.354003906,6.79296875,21.2890625,5.671386719,57.99804688
0.354003906,6.79296875,21.2890625,5.671386719,55.24414063
0.964355469,6.71484375,24.5234375,3.324707031,27.99804688
0.854003906,6.71484375,24.5234375,3.324707031,27.99804688
0.964355469,2.79296875,24.5234375,3.324707031,27.99804688
0.964355469,6.71484375,45.2890625,3.324707031,27.99804688
0.964355469,6.71484375,24.5234375,1.171386719,27.99804688
